city,date,is_anomaly,anomaly_score
Kochi - Central,2025-12-01,False,0.1322424926413493
Kochi - Central,2025-12-02,False,0.14799625340146771
Kochi - Central,2025-12-03,False,0.15313937358607493
Kochi - Central,2025-12-04,False,0.16353585459417924
Kochi - Central,2025-12-05,False,0.13387170036245782
Kochi - Central,2025-12-06,False,0.1390005355840822
Kochi - Central,2025-12-07,False,0.15076668248066927
Kochi - Central,2025-12-08,False,0.14022084975098476
Kochi - Central,2025-12-09,False,0.147089497899417
Kochi - Central,2025-12-10,False,0.14534085150123943
Kochi - Central,2025-12-11,False,0.15662973179436074
Kochi - Central,2025-12-12,False,0.14713118957829135
Kochi - Central,2025-12-13,False,0.12394328171157593
Kochi - Central,2025-12-14,False,0.1528662906740494
Kochi - Central,2025-12-15,False,0.1379295855916059
Kochi - Central,2025-12-16,False,0.14083771559382058
Kochi - Central,2025-12-17,False,0.12721258801039304
Kochi - Central,2025-12-18,False,0.15787041414050762
Kochi - Central,2025-12-19,False,0.14721125118206446
Kochi - Central,2025-12-20,False,0.14385154518023652
Kochi - Central,2025-12-21,False,0.14990248804735207
Kochi - Central,2025-12-22,False,0.1582366992905534
Kochi - Central,2025-12-23,False,0.12459695639507118
Kochi - Central,2025-12-24,False,0.13972534592167285
Kochi - Central,2025-12-25,False,0.14022309224727042
Kochi - Central,2025-12-26,False,0.15844033096262794
Kochi - Central,2025-12-27,False,0.14372020637046085
Kochi - Central,2025-12-28,False,0.15199619231639494
Kochi - Central,2025-12-29,False,0.1593663212707378
Kochi - Central,2025-12-30,False,0.14963249042232296
Kochi - Central,2025-12-31,False,0.14727611001071161
Kochi - Central,2026-01-01,False,0.15402316762236734
Kochi - Central,2026-01-02,False,0.14894470217500883
Kochi - Central,2026-01-03,False,0.11588106612861188
Kochi - Central,2026-01-04,False,0.11166638377172394
Kochi - Central,2026-01-05,False,0.14291872199453176
Kochi - Central,2026-01-06,False,0.15776633253815708
Kochi - Central,2026-01-07,False,0.15513713399353318
Kochi - Central,2026-01-08,False,0.14963293760525098
Kochi - Central,2026-01-09,False,0.15222253056039192
Kochi - Central,2026-01-10,False,0.11313297268873362
Kochi - Central,2026-01-11,False,0.15973922652104727
Kochi - Central,2026-01-12,False,0.13908951107992568
Kochi - Central,2026-01-13,False,0.14692646491135924
Kochi - Central,2026-01-14,False,0.15536784771158463
Kochi - Central,2026-01-15,False,0.14080571060940972
Kochi - Central,2026-01-16,False,0.12104640729738902
Kochi - Central,2026-01-17,False,0.13585522734761935
Kochi - Central,2026-01-18,False,0.14722495851279138
Kochi - Central,2026-01-19,False,0.11196725434056487
Kochi - Central,2026-01-20,False,0.13225119862963014
Kochi - Central,2026-01-21,False,0.1568688214357522
Kochi - Central,2026-01-22,False,0.14755115280912412
Kochi - Central,2026-01-23,False,0.14224146401679555
Kochi - Central,2026-01-24,False,0.1427514649223509
Kochi - Central,2026-01-25,False,0.1566537129724475
Kochi - Central,2026-01-26,False,0.14643368280810737
Kochi - Central,2026-01-27,False,0.14856480688424972
Kochi - Central,2026-01-28,False,0.15668093080160972
Kochi - Central,2026-01-29,False,0.1490682745414299
Kochi - Central,2026-01-30,False,0.13006182669353472
Kochi - Central,2026-01-31,False,0.10966285364051453
Kochi - Central,2026-02-01,False,0.1573807624575897
Kochi - Central,2026-02-02,False,0.11850853825021257
Kochi - Central,2026-02-03,False,0.153689800584437
Kochi - Central,2026-02-04,False,0.15809171077198458
Kochi - Central,2026-02-05,False,0.1519467482114215
Kochi - Central,2026-02-06,False,0.13578397429652267
Kochi - Central,2026-02-07,False,0.1337773699531653
Kochi - Central,2026-02-08,False,0.13545866802643536
Kochi - Central,2026-02-09,False,0.15489938603602155
Kochi - Central,2026-02-10,False,0.16029389375945063
Kochi - Central,2026-02-11,False,0.1286752037952016
Kochi - Central,2026-02-12,False,0.14633108720386911
Kochi - Central,2026-02-13,False,0.13205126713218995
Kochi - Central,2026-02-14,False,0.16138502392505788
Kochi - Central,2026-02-15,False,0.14861793258259998
Kochi - Central,2026-02-16,False,0.11265096231840305
Kochi - Central,2026-02-17,False,0.1163495686929315
Kochi - Central,2026-02-18,False,0.1384271283001824
Kochi - Central,2026-02-19,False,0.13940890835519598
Kochi - East,2025-08-24,False,0.15782681946906546
Kochi - East,2025-08-25,False,0.1523493658100144
Kochi - East,2025-08-26,False,0.141179928893157
Kochi - East,2025-08-27,False,0.15578224519110123
Kochi - East,2025-08-28,False,0.15776003687279683
Kochi - East,2025-08-29,False,0.13093164519238348
Kochi - East,2025-08-30,False,0.12090793328286248
Kochi - East,2025-08-31,False,0.13430253899022654
Kochi - East,2025-09-01,False,0.11912646251989512
Kochi - East,2025-09-02,False,0.15102896182150183
Kochi - East,2025-09-03,False,0.11871895723287956
Kochi - East,2025-09-04,False,0.15363458957962972
Kochi - East,2025-09-05,False,0.12302784589152355
Kochi - East,2025-09-06,False,0.15480482048328537
Kochi - East,2025-09-07,False,0.15342378262861855
Kochi - East,2025-09-08,False,0.14553033794557474
Kochi - East,2025-09-09,False,0.12441911768534047
Kochi - East,2025-09-10,False,0.16339421906171903
Kochi - East,2025-09-11,False,0.13640055057862216
Kochi - East,2025-09-12,False,0.07358867302133093
Kochi - East,2025-09-13,False,0.16070209174045275
Kochi - East,2025-09-14,False,0.15235128862883096
Kochi - East,2025-09-15,False,0.15960691948376549
Kochi - East,2025-09-16,False,0.1299790528667059
Kochi - East,2025-09-17,False,0.159172108150682
Kochi - East,2025-09-18,False,0.13581647197410796
Kochi - East,2025-09-19,False,0.15845132420354796
Kochi - East,2025-09-20,False,0.15543433192095263
Kochi - East,2025-09-21,False,0.14428528192993217
Kochi - East,2025-09-22,False,0.100155172476048
Kochi - East,2025-09-23,False,0.12355308372704954
Kochi - East,2025-09-24,False,0.14153220172050512
Kochi - East,2025-09-25,False,0.09972642832814155
Kochi - East,2025-09-26,False,0.16136145699014753
Kochi - East,2025-09-27,False,0.105022774383416
Kochi - East,2025-09-28,False,0.15904774969360141
Kochi - East,2025-09-29,False,0.15993912670775928
Kochi - East,2025-09-30,False,0.1528500803649761
Kochi - East,2025-10-01,False,0.15400074286897003
Kochi - East,2025-10-02,False,0.11776304334606819
Kochi - East,2025-10-03,False,0.12094102500599468
Kochi - East,2025-10-04,False,0.15365285563574826
Kochi - East,2025-10-05,False,0.139050289276905
Kochi - East,2025-10-06,False,0.14675869834055078
Kochi - East,2025-10-07,False,0.1424506688082839
Kochi - East,2025-10-08,False,0.13460070439176242
Kochi - East,2025-10-09,False,0.1044603414892954
Kochi - East,2025-10-10,False,0.12257733699266321
Kochi - East,2025-10-11,False,0.14106936855196833
Kochi - East,2025-10-12,False,0.14426796702441258
Kochi - East,2025-10-13,False,0.1512555064954898
Kochi - East,2025-10-14,False,0.13677777723467083
Kochi - East,2025-10-15,False,0.14096196340670003
Kochi - East,2025-10-16,False,0.1647741342054554
Kochi - East,2025-10-17,False,0.16005706205895898
Kochi - East,2025-10-18,False,0.1433059554556727
Kochi - East,2025-10-19,False,0.1626657279846233
Kochi - East,2025-10-20,False,0.158112304954606
Kochi - East,2025-10-21,False,0.15563027127141127
Kochi - East,2025-10-22,False,0.15966445719137795
Kochi - East,2025-10-23,False,0.1385568449022755
Kochi - East,2025-10-24,False,0.1597963713772355
Kochi - East,2025-10-25,False,0.1535128954509224
Kochi - East,2025-10-26,False,0.14168846946019115
Kochi - East,2025-10-27,False,0.1389438046134452
Kochi - East,2025-10-28,False,0.15116397695619727
Kochi - East,2025-10-29,False,0.15369506402044447
Kochi - East,2025-10-30,False,0.15241464720317044
Kochi - East,2025-10-31,False,0.14716352881647504
Kochi - East,2025-11-01,False,0.1471914324689627
Kochi - East,2025-11-02,False,0.15533478131958756
Kochi - East,2025-11-03,False,0.12705184131544323
Kochi - East,2025-11-04,False,0.15314593430597756
Kochi - East,2025-11-05,False,0.15909457460249404
Kochi - East,2025-11-06,False,0.14137843455255805
Kochi - East,2025-11-07,False,0.15320237023904504
Kochi - East,2025-11-08,False,0.1313251289660149
Kochi - East,2025-11-09,False,0.15951072638056146
Kochi - East,2025-11-10,False,0.1490549812682898
Kochi - East,2025-11-11,False,0.1440743883808548
Kochi - East,2025-11-12,False,0.15898796532047726
Kochi - East,2025-11-13,False,0.09440640915832055
Kochi - East,2025-11-14,False,0.13558783037837663
Kochi - East,2025-11-15,False,0.13780144836287506
Kochi - East,2025-11-16,False,0.14589248210861244
Kochi - East,2025-11-17,False,0.12181319151896103
Kochi - East,2025-11-18,False,0.1503094062461065
Kochi - East,2025-11-19,False,0.1310172796825838
Kochi - East,2025-11-20,False,0.15112815210007147
Kochi - East,2025-11-21,False,0.15535305366087127
Kochi - East,2025-11-22,False,0.15217833826786858
Kochi - East,2025-11-23,False,0.15716566143370897
Kochi - East,2025-11-24,False,0.14977120648543052
Kochi - East,2025-11-25,False,0.12674933282943118
Kochi - East,2025-11-26,False,0.11194506515817476
Kochi - East,2025-11-27,False,0.1322029500441318
Kochi - East,2025-11-28,False,0.15312103812588662
Kochi - East,2025-11-29,False,0.15781789338165264
Kochi - East,2025-11-30,False,0.11153811417543452
Kochi - East,2025-12-01,False,0.1089748849976615
Kochi - East,2025-12-02,False,0.11964529497889764
Kochi - East,2025-12-03,False,0.14150891527691595
Kochi - East,2025-12-04,False,0.14715138165231212
Kochi - East,2025-12-05,False,0.1459574068408338
Kochi - East,2025-12-06,False,0.1527751657397342
Kochi - East,2025-12-07,False,0.12785332258928434
Kochi - East,2025-12-08,False,0.12718922795602539
Kochi - East,2025-12-09,False,0.0689994990150371
Kochi - East,2025-12-10,False,0.1631630224431077
Kochi - East,2025-12-11,False,0.15226492765066596
Kochi - East,2025-12-12,False,0.1591030375045031
Kochi - East,2025-12-13,False,0.15702102727740647
Kochi - East,2025-12-14,False,0.13246842526536956
Kochi - East,2025-12-15,False,0.12084417468955194
Kochi - East,2025-12-16,False,0.12243474569276813
Kochi - East,2025-12-17,False,0.1429458938149128
Kochi - East,2025-12-18,False,0.11999254829283207
Kochi - East,2025-12-19,False,0.14865032320835708
Kochi - East,2025-12-20,False,0.15849109474288575
Kochi - East,2025-12-21,False,0.15764296149862012
Kochi - East,2025-12-22,False,0.16082157738725
Kochi - East,2025-12-23,False,0.14781807142495162
Kochi - East,2025-12-24,False,0.16127287450484817
Kochi - East,2025-12-25,False,0.1516933719255853
Kochi - East,2025-12-26,False,0.1527696103692941
Kochi - East,2025-12-27,False,0.14818421576175717
Kochi - East,2025-12-28,False,0.13176221418113399
Kochi - East,2025-12-29,False,0.15232202799058958
Kochi - East,2025-12-30,False,0.1583256625574479
Kochi - East,2025-12-31,False,0.15756561118935208
Kochi - East,2026-01-01,False,0.1574605512514275
Kochi - East,2026-01-02,False,0.13755879503182916
Kochi - East,2026-01-03,False,0.14605190809692897
Kochi - East,2026-01-04,False,0.15220681687249055
Kochi - East,2026-01-05,False,0.16092469935835846
Kochi - East,2026-01-06,False,0.15805547120049152
Kochi - East,2026-01-07,False,0.15862999510646436
Kochi - East,2026-01-08,False,0.15513678422792176
Kochi - East,2026-01-09,False,0.1561964303173493
Kochi - East,2026-01-10,False,0.15030223131644105
Kochi - East,2026-01-11,False,0.11008653269957919
Kochi - East,2026-01-12,False,0.14212170707868244
Kochi - East,2026-01-13,False,0.11057930581096831
Kochi - East,2026-01-14,False,0.1387685933645887
Kochi - East,2026-01-15,False,0.12049897258616754
Kochi - East,2026-01-16,False,0.15351949856323338
Kochi - East,2026-01-17,False,0.16052105357874003
Kochi - East,2026-01-18,False,0.1573912742812522
Kochi - East,2026-01-19,False,0.14452524086089497
Kochi - East,2026-01-20,False,0.14167353389384107
Kochi - East,2026-01-21,False,0.16148472373763462
Kochi - East,2026-01-22,False,0.11187118356369347
Kochi - East,2026-01-23,False,0.1525148766185328
Kochi - East,2026-01-24,False,0.14741139798507702
Kochi - East,2026-01-25,False,0.1059508230586404
Kochi - East,2026-01-26,False,0.15484779542170674
Kochi - East,2026-01-27,False,0.15244520564940206
Kochi - East,2026-01-28,False,0.15786454432870156
Kochi - East,2026-01-29,False,0.15326361370135355
Kochi - East,2026-01-30,False,0.15028835066092228
Kochi - East,2026-01-31,False,0.10515643942816416
Kochi - East,2026-02-01,False,0.15037658297672069
Kochi - East,2026-02-02,False,0.1459904386135754
Kochi - East,2026-02-03,False,0.13735159894690724
Kochi - East,2026-02-04,False,0.12157210519691802
Kochi - East,2026-02-05,False,0.14713511172661153
Kochi - East,2026-02-06,False,0.15688313120063196
Kochi - East,2026-02-07,False,0.11735215893490858
Kochi - East,2026-02-08,False,0.10809796803915511
Kochi - East,2026-02-09,False,0.15037627577029988
Kochi - East,2026-02-10,False,0.15733640823498468
Kochi - East,2026-02-11,False,0.16207772566706996
Kochi - East,2026-02-12,False,0.16014894071424352
Kochi - East,2026-02-13,False,0.15904863929986962
Kochi - East,2026-02-14,False,0.14140921643960597
Kochi - East,2026-02-15,False,0.12273958908913724
Kochi - East,2026-02-16,False,0.13837664570115088
Kochi - East,2026-02-17,False,0.10343556711707047
Kochi - East,2026-02-18,False,0.15057721101207477
Kochi - East,2026-02-19,False,0.1427563368690849
Kochi - North,2025-08-24,True,-0.03449727742982833
Kochi - North,2025-08-25,True,-0.03405348970580224
Kochi - North,2025-08-26,True,-0.03554237276966987
Kochi - North,2025-08-27,True,-0.03849152385961252
Kochi - North,2025-08-28,True,-0.045197344267195905
Kochi - North,2025-08-29,True,-0.029993970267371495
Kochi - North,2025-08-30,True,-0.04083246654873873
Kochi - North,2025-08-31,True,-0.06477470644831274
Kochi - North,2025-09-01,True,-0.03554237276966987
Kochi - North,2025-09-02,True,-0.03405348970580224
Kochi - North,2025-09-03,True,-0.0430180947168346
Kochi - North,2025-09-04,True,-0.06225470342977801
Kochi - North,2025-09-05,True,-0.04940772285351236
Kochi - North,2025-09-06,True,-0.0741606634100509
Kochi - North,2025-09-07,True,-0.03581982750863655
Kochi - North,2025-09-08,True,-0.0661278276354722
Kochi - North,2025-09-09,True,-0.04598937090911115
Kochi - North,2025-09-10,True,-0.04176778894627975
Kochi - North,2025-09-11,True,-0.037453417944362855
Kochi - North,2025-09-12,True,-0.03449727742982833
Kochi - North,2025-09-13,True,-0.04500661879323298
Kochi - North,2025-09-14,True,-0.035925778758152616
Kochi - North,2025-09-15,True,-0.043909123175078446
Kochi - North,2025-09-16,True,-0.04083246654873873
Kochi - North,2025-09-17,True,-0.027166924016376326
Kochi - North,2025-09-18,True,-0.05847802570939242
Kochi - North,2025-09-19,True,-0.050435143956706896
Kochi - North,2025-09-20,True,-0.058764484515881565
Kochi - North,2025-09-21,True,-0.04284070143404861
Kochi - North,2025-09-22,True,-0.033125996584989936
Kochi - North,2025-09-23,True,-0.036335160897259855
Kochi - North,2025-09-24,True,-0.04791463796006179
Kochi - North,2025-09-25,True,-0.0350540347538677
Kochi - North,2025-09-26,True,-0.03214582042916292
Kochi - North,2025-09-27,True,-0.04193068645273357
Kochi - North,2025-09-28,True,-0.04193068645273357
Kochi - North,2025-09-29,True,-0.04114393125212312
Kochi - North,2025-09-30,True,-0.07045737024454501
Kochi - North,2025-10-01,True,-0.029863216665131365
Kochi - North,2025-10-02,True,-0.038830580274364146
Kochi - North,2025-10-03,True,-0.033125996584989936
Kochi - North,2025-10-04,True,-0.0348201983956532
Kochi - North,2025-10-05,True,-0.031953420051621495
Kochi - North,2025-10-06,True,-0.04204304753659183
Kochi - North,2025-10-07,True,-0.05031840421728817
Kochi - North,2025-10-08,True,-0.038071975785606504
Kochi - North,2025-10-09,True,-0.04404691241678038
Kochi - North,2025-10-10,True,-0.032372306451210364
Kochi - North,2025-10-11,True,-0.05651543086975641
Kochi - North,2025-10-12,True,-0.07793133796107554
Kochi - North,2025-10-13,True,-0.03619513451775502
Kochi - North,2025-10-14,True,-0.04083246654873873
Kochi - North,2025-10-15,True,-0.027807367468399846
Kochi - North,2025-10-16,True,-0.05861957288493369
Kochi - North,2025-10-17,True,-0.03603656042146697
Kochi - North,2025-10-18,True,-0.054830807701064854
Kochi - North,2025-10-19,True,-0.04024689409575144
Kochi - North,2025-10-20,True,-0.0611207242720615
Kochi - North,2025-10-21,True,-0.027391594908817818
Kochi - North,2025-10-22,True,-0.04327767376471281
Kochi - North,2025-10-23,True,-0.04024689409575144
Kochi - North,2025-10-24,True,-0.03358623334574262
Kochi - North,2025-10-25,True,-0.05874333850788471
Kochi - North,2025-10-26,True,-0.03481912033681267
Kochi - North,2025-10-27,True,-0.023625030103411104
Kochi - North,2025-10-28,True,-0.05633081791104633
Kochi - North,2025-10-29,True,-0.0430180947168346
Kochi - North,2025-10-30,True,-0.04627988804299876
Kochi - North,2025-10-31,True,-0.03206204012212455
Kochi - North,2025-11-01,True,-0.028178912971187464
Kochi - North,2025-11-02,True,-0.03735364673373387
Kochi - North,2025-11-03,True,-0.051125401806528914
Kochi - North,2025-11-04,True,-0.04668973610370142
Kochi - North,2025-11-05,True,-0.04404691241678038
Kochi - North,2025-11-06,True,-0.0351950982119138
Kochi - North,2025-11-07,True,-0.04253139789343696
Kochi - North,2025-11-08,True,-0.03065713483914101
Kochi - North,2025-11-09,True,-0.03023072843264074
Kochi - North,2025-11-10,True,-0.05222068252878431
Kochi - North,2025-11-11,True,-0.034739977421570756
Kochi - North,2025-11-12,True,-0.05879012311292153
Kochi - North,2025-11-13,True,-0.03779352294319871
Kochi - North,2025-11-14,True,-0.047156618966721964
Kochi - North,2025-11-15,True,-0.036057460814475695
Kochi - North,2025-11-16,True,-0.0350540347538677
Kochi - North,2025-11-17,True,-0.03554237276966987
Kochi - North,2025-11-18,True,-0.0350540347538677
Kochi - North,2025-11-19,True,-0.03111584906464815
Kochi - North,2025-11-20,True,-0.033125996584989936
Kochi - North,2025-11-21,True,-0.03265450382680668
Kochi - North,2025-11-22,True,-0.029881048162292867
Kochi - North,2025-11-23,True,-0.030866108743305642
Kochi - North,2025-11-24,True,-0.0409716113674613
Kochi - North,2025-11-25,True,-0.0362275632511142
Kochi - North,2025-11-26,True,-0.03866324564486867
Kochi - North,2025-11-27,True,-0.04024689409575144
Kochi - North,2025-11-28,True,-0.03909603567738029
Kochi - North,2025-11-29,True,-0.029796715263740947
Kochi - North,2025-11-30,True,-0.04744659077349833
Kochi - North,2025-12-01,True,-0.04253139789343696
Kochi - North,2025-12-02,True,-0.029229909799968534
Kochi - North,2025-12-03,True,-0.0384302436166265
Kochi - North,2025-12-04,True,-0.03101977050823035
Kochi - North,2025-12-05,True,-0.035480278035717405
Kochi - North,2025-12-06,True,-0.032279250502594614
Kochi - North,2025-12-07,True,-0.05952993385286498
Kochi - North,2025-12-08,True,-0.06460661921283628
Kochi - North,2025-12-09,True,-0.04795959554148976
Kochi - North,2025-12-10,True,-0.04549493502843427
Kochi - North,2025-12-11,True,-0.04633651824934315
Kochi - North,2025-12-12,True,-0.032279250502594614
Kochi - North,2025-12-13,True,-0.03366653420111998
